-4.950010,14.616700,16.566700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.788370,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.393536
-4.933343,14.616700,16.583370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.760230,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.179849
-4.916676,14.616700,16.600030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.732040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.734030
-4.900010,14.616700,16.616700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.703790,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.788828
-4.883343,14.616700,16.633370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.675500,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.422964
-4.866676,14.616700,16.650030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.647160,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.974213
-4.850010,14.616700,16.666700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.618760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.366894
-4.833343,14.616700,16.683370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.590320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.701555
-4.816676,14.616700,16.700030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.561830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.790380
-4.800009,14.616700,16.716700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.533290,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.949095
-4.783343,14.616700,16.733370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.504700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.342743
-4.766676,14.616700,16.750030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.476070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.710306
-4.750010,14.616700,16.766700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.447390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.761421
-4.733343,14.616700,16.783370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.418660,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.684848
-4.716676,14.616700,16.800030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.389880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.259181
-4.700009,14.616700,16.816700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.361060,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.695648
-4.683343,14.616700,16.833370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.332200,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.319753
-4.666676,14.616700,16.850030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.303290,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.140707
-4.650009,14.616700,16.866700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.274330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.919027
-4.633342,14.616700,16.883370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.245330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.133197
-4.616676,14.616700,16.900030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.216290,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.925467
-4.600009,14.616700,16.916700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.187210,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.517786
-4.583343,14.616700,16.933370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.158080,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.142342
-4.566676,14.616700,16.950030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.128910,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.427267
-4.550009,14.616700,16.966700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.099700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.908808
-4.533342,14.616700,16.983370,0.000000,-1.000000,0.000000,0.000000,10.000000,22.070450,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.187383
-4.516676,14.616700,17.000030,0.000000,-1.000000,0.000000,0.000000,10.000000,22.041160,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.819997
-4.500009,14.616700,17.016700,0.000000,-1.000000,0.000000,0.000000,10.000000,22.011820,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.015234
-4.483342,14.616700,17.033370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.982450,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.505013
-4.466675,14.616700,17.050030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.953040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.413086
-4.450009,14.616700,17.066700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.923590,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.191677
-4.433342,14.616700,17.083370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.894090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.667500
-4.416675,14.616700,17.100030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.864560,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.051337
-4.400009,14.616700,17.116700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.835000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.897521
-4.383342,14.616700,17.133370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.805390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.043763
-4.366675,14.616700,17.150030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.775750,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.871424
-4.350009,14.616700,17.166700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.746070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.898713
-4.333342,14.616700,17.183370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.716350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.687701
-4.316675,14.616700,17.200040,0.000000,-1.000000,0.000000,0.000000,10.000000,21.686600,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.337217
-4.300009,14.616700,17.216700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.656810,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.069298
-4.283342,14.616700,17.233370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.626990,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.551570
-4.266675,14.616700,17.250030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.597130,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.506599
-4.250008,14.616700,17.266700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.567240,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.262654
-4.233342,14.616700,17.283370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.537310,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.740481
-4.216675,14.616700,17.300040,0.000000,-1.000000,0.000000,0.000000,10.000000,21.507350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.658871
-4.200008,14.616700,17.316700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.477360,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.803106
-4.183342,14.616700,17.333370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.447330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.912512
-4.166675,14.616700,17.350030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.417260,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.034542
-4.150008,14.616700,17.366700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.387170,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.745585
-4.133342,14.616700,17.383370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.357040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.577410
-4.116675,14.616700,17.400030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.326890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.847205
-4.100008,14.616700,17.416700,0.000000,-1.000000,0.000000,0.000000,10.000000,21.296690,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.811941
-4.083341,14.616700,17.433370,0.000000,-1.000000,0.000000,0.000000,10.000000,21.266470,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.532308
-4.066675,14.616700,17.450040,0.000000,-1.000000,0.000000,0.000000,10.000000,21.236220,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.288490
