-4.450009,76.850150,77.166820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.927590,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.876826
-4.433343,76.850150,77.183490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.908160,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.605977
-4.416676,76.850150,77.200160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.888600,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.524130
-4.400009,76.850150,77.216820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.868900,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.982242
-4.383343,76.850150,77.233490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.849060,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.225337
-4.366676,76.850150,77.250150,0.000000,-1.000000,0.000000,0.000000,15.000000,22.829090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.548318
-4.350009,76.850150,77.266820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.808980,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.350012
-4.333343,76.850150,77.283490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.788740,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.179655
-4.316676,76.850150,77.300160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.768380,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.025051
-4.300009,76.850150,77.316820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.747880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.524405
-4.283342,76.850150,77.333490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.727250,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.404279
-4.266676,76.850150,77.350150,0.000000,-1.000000,0.000000,0.000000,15.000000,22.706500,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.003520
-4.250009,76.850150,77.366820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.685620,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.052430
-4.233342,76.850150,77.383490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.664610,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.767299
-4.216676,76.850150,77.400150,0.000000,-1.000000,0.000000,0.000000,15.000000,22.643480,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.922727
-4.200009,76.850150,77.416820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.622230,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.495959
-4.183342,76.850150,77.433490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.600860,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.516262
-4.166676,76.850150,77.450160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.579370,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.264433
-4.150009,76.850150,77.466820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.557760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.510298
-4.133342,76.850150,77.483490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.536040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.816454
-4.116675,76.850150,77.500150,0.000000,-1.000000,0.000000,0.000000,15.000000,22.514190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.436417
-4.100009,76.850150,77.516820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.492240,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.091346
-4.083342,76.850150,77.533490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.470160,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.440257
-4.066675,76.850150,77.550160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.447980,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.274305
-4.050009,76.850150,77.566820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.425680,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.052628
-4.033342,76.850150,77.583490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.403280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.223250
-4.016675,76.850150,77.600160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.380760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.660607
-4.000009,76.850150,77.616820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.358140,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.224994
-3.983342,76.850150,77.633490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.335410,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.135590
-3.966675,76.850150,77.650150,0.000000,-1.000000,0.000000,0.000000,15.000000,22.312570,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.904355
-3.950008,76.850150,77.666820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.289630,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.698958
-3.933342,76.850150,77.683490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.266590,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.223164
-3.916675,76.850150,77.700160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.243440,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.149777
-3.900008,76.850150,77.716820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.220190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.894955
-3.883342,76.850150,77.733490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.196840,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.698840
-3.866675,76.850150,77.750150,0.000000,-1.000000,0.000000,0.000000,15.000000,22.173390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.297636
-3.850008,76.850150,77.766820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.149840,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.173838
-3.833342,76.850150,77.783490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.126190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.910469
-3.816675,76.850150,77.800160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.102450,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.407162
-3.800008,76.850150,77.816830,0.000000,-1.000000,0.000000,0.000000,15.000000,22.078610,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.153915
-3.783341,76.850150,77.833490,0.000000,-1.000000,0.000000,0.000000,15.000000,22.054670,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.113824
-3.766675,76.850150,77.850160,0.000000,-1.000000,0.000000,0.000000,15.000000,22.030640,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.730031
-3.750008,76.850150,77.866820,0.000000,-1.000000,0.000000,0.000000,15.000000,22.006520,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.259352
-3.733341,76.850150,77.883490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.982310,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.761076
-3.716675,76.850150,77.900150,0.000000,-1.000000,0.000000,0.000000,15.000000,21.958000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.448875
-3.700008,76.850150,77.916820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.933610,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.225840
-3.683341,76.850150,77.933490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.909120,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.054576
-3.666674,76.850150,77.950160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.884550,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.748319
-3.650008,76.850150,77.966820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.859890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.369753
-3.633341,76.850150,77.983490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.835140,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.301215
-3.616674,76.850150,78.000150,0.000000,-1.000000,0.000000,0.000000,15.000000,21.810310,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.551105
-3.600008,76.850150,78.016820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.785390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.351900
-3.583341,76.850150,78.033490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.760390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.040226
-3.566674,76.850150,78.050160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.735300,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.772022
-3.550008,76.850150,78.066830,0.000000,-1.000000,0.000000,0.000000,15.000000,21.710140,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.908717
-3.533341,76.850150,78.083490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.684890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.811967
-3.516674,76.850150,78.100160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.659560,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.913056
-3.500007,76.850150,78.116820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.634140,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.251769
-3.483341,76.850150,78.133490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.608650,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.203837
-3.466674,76.850150,78.150150,0.000000,-1.000000,0.000000,0.000000,15.000000,21.583090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.658785
-3.450007,76.850150,78.166820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.557440,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.715792
-3.433341,76.850150,78.183490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.531720,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.527961
-3.416674,76.850150,78.200160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.505920,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.123044
-3.400007,76.850150,78.216820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.480040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.109110
-3.383341,76.850150,78.233490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.454090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.285611
-3.366674,76.850150,78.250160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.428070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.840305
-3.350007,76.850150,78.266820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.401980,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.650307
-3.333341,76.850150,78.283490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.375810,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.104341
-3.316674,76.850150,78.300160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.349570,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.120048
-3.300007,76.850150,78.316830,0.000000,-1.000000,0.000000,0.000000,15.000000,21.323260,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.068610
-3.283340,76.850150,78.333490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.296880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.323015
-3.266674,76.850150,78.350160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.270430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.110234
-3.250007,76.850150,78.366820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.243910,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.441148
-3.233340,76.850150,78.383490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.217320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.856535
-3.216674,76.850150,78.400150,0.000000,-1.000000,0.000000,0.000000,15.000000,21.190660,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.088454
-3.200007,76.850150,78.416820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.163940,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.503864
-3.183340,76.850150,78.433490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.137150,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.360087
-3.166674,76.850150,78.450160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.110300,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.119270
-3.150007,76.850150,78.466830,0.000000,-1.000000,0.000000,0.000000,15.000000,21.083380,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.222298
-3.133340,76.850150,78.483490,0.000000,-1.000000,0.000000,0.000000,15.000000,21.056400,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.807990
-3.116673,76.850150,78.500160,0.000000,-1.000000,0.000000,0.000000,15.000000,21.029350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.195440
-3.100007,76.850150,78.516820,0.000000,-1.000000,0.000000,0.000000,15.000000,21.002240,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.341943
-3.083340,76.850150,78.533490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.975070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.155831
-3.066673,76.850150,78.550160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.947840,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.336492
-3.050007,76.850150,78.566830,0.000000,-1.000000,0.000000,0.000000,15.000000,20.920550,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.379467
-3.033340,76.850150,78.583490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.893190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.085896
-3.016673,76.850150,78.600160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.865780,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.169015
-3.000007,76.850150,78.616820,0.000000,-1.000000,0.000000,0.000000,15.000000,20.838300,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.409930
-2.983340,76.850150,78.633490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.810770,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.468549
-2.966673,76.850150,78.650150,0.000000,-1.000000,0.000000,0.000000,15.000000,20.783180,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.759608
-2.950006,76.850150,78.666820,0.000000,-1.000000,0.000000,0.000000,15.000000,20.755540,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.009437
-2.933340,76.850150,78.683490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.727830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.490793
-2.916673,76.850150,78.700160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.700070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.682421
-2.900006,76.850150,78.716830,0.000000,-1.000000,0.000000,0.000000,15.000000,20.672260,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.004472
-2.883340,76.850150,78.733490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.644390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.908249
-2.866673,76.850150,78.750160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.616460,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.802526
-2.850006,76.850150,78.766820,0.000000,-1.000000,0.000000,0.000000,15.000000,20.588480,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.483487
-2.833340,76.850150,78.783490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.560450,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.302600
-2.816673,76.850150,78.800160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.532360,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.393536
-2.800006,76.850150,78.816830,0.000000,-1.000000,0.000000,0.000000,15.000000,20.504220,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.179849
-2.783339,76.850150,78.833490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.476030,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.734030
-2.766673,76.850150,78.850160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.447790,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.788828
-2.750006,76.850150,78.866820,0.000000,-1.000000,0.000000,0.000000,15.000000,20.419500,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.422964
-2.733339,76.850150,78.883490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.391150,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.974213
-2.716673,76.850150,78.900150,0.000000,-1.000000,0.000000,0.000000,15.000000,20.362760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.366894
-2.700006,76.850150,78.916820,0.000000,-1.000000,0.000000,0.000000,15.000000,20.334320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.701555
-2.683339,76.850150,78.933490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.305830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.790380
-2.666672,76.850150,78.950160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.277290,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.949095
-2.650006,76.850150,78.966830,0.000000,-1.000000,0.000000,0.000000,15.000000,20.248700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.342743
-2.633339,76.850150,78.983490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.220060,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.710306
-2.616673,76.850150,79.000160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.191380,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.761421
-2.600006,76.850150,79.016820,0.000000,-1.000000,0.000000,0.000000,15.000000,20.162650,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.684848
-2.583339,76.850150,79.033490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.133880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.259181
-2.566672,76.850150,79.050160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.105060,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.695648
-2.550006,76.850150,79.066830,0.000000,-1.000000,0.000000,0.000000,15.000000,20.076190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.319753
-2.533339,76.850150,79.083490,0.000000,-1.000000,0.000000,0.000000,15.000000,20.047280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.140707
-2.516672,76.850150,79.100160,0.000000,-1.000000,0.000000,0.000000,15.000000,20.018330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.919027
-2.500005,76.850150,79.116820,0.000000,-1.000000,0.000000,0.000000,15.000000,19.989330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.133197
-2.483339,76.850150,79.133490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.960290,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.925467
-2.466672,76.850150,79.150160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.931200,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.517786
-2.450006,76.850150,79.166820,0.000000,-1.000000,0.000000,0.000000,15.000000,19.902080,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.142342
-2.433339,76.850150,79.183490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.872910,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.427267
-2.416672,76.850150,79.200160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.843700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.908808
-2.400005,76.850150,79.216830,0.000000,-1.000000,0.000000,0.000000,15.000000,19.814450,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.187383
-2.383339,76.850150,79.233490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.785150,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.819997
-2.366672,76.850150,79.250160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.755820,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.015234
-2.350005,76.850150,79.266820,0.000000,-1.000000,0.000000,0.000000,15.000000,19.726450,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.505013
-2.333338,76.850150,79.283490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.697030,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.413086
-2.316672,76.850150,79.300160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.667580,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.191677
-2.300005,76.850150,79.316830,0.000000,-1.000000,0.000000,0.000000,15.000000,19.638090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.667500
-2.283338,76.850150,79.333490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.608560,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.051337
-2.266672,76.850150,79.350160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.578990,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.897521
-2.250005,76.850150,79.366830,0.000000,-1.000000,0.000000,0.000000,15.000000,19.549390,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.043763
-2.233338,76.850150,79.383490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.519740,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.871424
-2.216672,76.850150,79.400160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.490070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.898713
-2.200005,76.850150,79.416820,0.000000,-1.000000,0.000000,0.000000,15.000000,19.460350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.687701
-2.183338,76.850150,79.433490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.430600,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.337217
-2.166672,76.850150,79.450160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.400810,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.069298
-2.150005,76.850150,79.466830,0.000000,-1.000000,0.000000,0.000000,15.000000,19.370990,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.551570
-2.133338,76.850150,79.483490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.341130,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.506599
-2.116671,76.850150,79.500160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.311240,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.262654
-2.100005,76.850150,79.516820,0.000000,-1.000000,0.000000,0.000000,15.000000,19.281310,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.740481
-2.083338,76.850150,79.533490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.251350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.658871
-2.066671,76.850150,79.550160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.221350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.803106
-2.050005,76.850150,79.566830,0.000000,-1.000000,0.000000,0.000000,15.000000,19.191320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.912512
-2.033338,76.850150,79.583500,0.000000,-1.000000,0.000000,0.000000,15.000000,19.161260,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.034542
-2.016671,76.850150,79.600160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.131170,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.745585
-2.000005,76.850150,79.616830,0.000000,-1.000000,0.000000,0.000000,15.000000,19.101040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.577410
-1.983338,76.850150,79.633490,0.000000,-1.000000,0.000000,0.000000,15.000000,19.070880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.847205
-1.966671,76.850150,79.650160,0.000000,-1.000000,0.000000,0.000000,15.000000,19.040690,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.811941
-1.950004,76.850150,79.666820,0.000000,-1.000000,0.000000,0.000000,15.000000,19.010470,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.532308
-1.933338,76.850150,79.683490,0.000000,-1.000000,0.000000,0.000000,15.000000,18.980220,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.288490
