-5.016676,11.266690,11.800020,0.000000,-1.000000,0.000000,0.000000,10.000000,22.224050,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.767299
-5.000010,11.266690,11.816690,0.000000,-1.000000,0.000000,0.000000,10.000000,22.202920,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.922727
-4.983343,11.266690,11.833360,0.000000,-1.000000,0.000000,0.000000,10.000000,22.181670,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.495959
-4.966676,11.266690,11.850020,0.000000,-1.000000,0.000000,0.000000,10.000000,22.160300,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.516262
-4.950009,11.266690,11.866690,0.000000,-1.000000,0.000000,0.000000,10.000000,22.138810,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.264433
-4.933342,11.266690,11.883360,0.000000,-1.000000,0.000000,0.000000,10.000000,22.117200,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.510298
-4.916676,11.266690,11.900020,0.000000,-1.000000,0.000000,0.000000,10.000000,22.095480,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.816454
-4.900009,11.266690,11.916690,0.000000,-1.000000,0.000000,0.000000,10.000000,22.073630,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.436417
-4.883343,11.266690,11.933360,0.000000,-1.000000,0.000000,0.000000,10.000000,22.051680,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.091346
-4.866676,11.266690,11.950020,0.000000,-1.000000,0.000000,0.000000,10.000000,22.029600,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.440257
-4.850009,11.266690,11.966690,0.000000,-1.000000,0.000000,0.000000,10.000000,22.007420,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.274305
-4.833343,11.266690,11.983360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.985120,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.052628
-4.816676,11.266690,12.000020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.962720,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.223250
-4.800009,11.266690,12.016690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.940200,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.660607
-4.783342,11.266690,12.033360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.917580,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.224994
-4.766675,11.266690,12.050020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.894850,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.135590
-4.750009,11.266690,12.066690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.872010,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.904355
-4.733342,11.266690,12.083360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.849070,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.698958
-4.716676,11.266690,12.100020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.826030,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.223164
-4.700009,11.266690,12.116690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.802880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.149777
-4.683342,11.266690,12.133360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.779630,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.894955
-4.666676,11.266690,12.150020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.756280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.698840
-4.650009,11.266690,12.166690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.732830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.297636
-4.633342,11.266690,12.183360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.709280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.173838
-4.616675,11.266690,12.200020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.685630,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.910469
-4.600008,11.266690,12.216690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.661890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.407162
-4.583342,11.266690,12.233360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.638050,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.153915
-4.566675,11.266690,12.250020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.614110,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.113824
-4.550008,11.266690,12.266690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.590080,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.730031
-4.533342,11.266690,12.283360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.565960,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.259352
-4.516675,11.266690,12.300020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.541750,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.761076
-4.500009,11.266690,12.316690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.517440,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.448875
-4.483342,11.266690,12.333360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.493050,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.225840
-4.466675,11.266690,12.350020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.468560,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.054576
-4.450008,11.266690,12.366690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.443990,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.748319
-4.433342,11.266690,12.383360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.419330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.369753
-4.416675,11.266690,12.400020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.394580,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.301215
-4.400008,11.266690,12.416690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.369750,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.551105
-4.383342,11.266690,12.433360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.344830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.351900
-4.366675,11.266690,12.450020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.319830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.040226
-4.350008,11.266690,12.466690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.294740,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.772022
-4.333342,11.266690,12.483360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.269580,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.908717
-4.316675,11.266690,12.500020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.244330,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.811967
-4.300008,11.266690,12.516690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.219000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.913056
-4.283341,11.266690,12.533360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.193580,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.251769
-4.266675,11.266690,12.550020,0.000000,-1.000000,0.000000,0.000000,10.000000,21.168090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.203837
-4.250008,11.266690,12.566690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.142530,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.658785
-4.233341,11.266690,12.583360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.116880,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.715792
-4.216675,11.266690,12.600030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.091160,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.527961
-4.200008,11.266690,12.616690,0.000000,-1.000000,0.000000,0.000000,10.000000,21.065360,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.123044
-4.183341,11.266690,12.633360,0.000000,-1.000000,0.000000,0.000000,10.000000,21.039480,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.109110
-4.166675,11.266690,12.650030,0.000000,-1.000000,0.000000,0.000000,10.000000,21.013530,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.285611
-4.150008,11.266690,12.666690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.987510,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.840305
-4.133341,11.266690,12.683360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.961420,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.650307
-4.116675,11.266690,12.700030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.935250,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.104341
-4.100008,11.266690,12.716690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.909010,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.120048
-4.083341,11.266690,12.733360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.882700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.068610
-4.066674,11.266690,12.750030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.856320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.323015
-4.050008,11.266690,12.766690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.829870,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.110234
-4.033341,11.266690,12.783360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.803350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.441148
-4.016674,11.266690,12.800030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.776760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.856535
-4.000008,11.266690,12.816690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.750100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.088454
-3.983341,11.266690,12.833360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.723380,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.503864
-3.966674,11.266690,12.850030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.696590,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.360087
-3.950008,11.266690,12.866690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.669740,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.119270
-3.933341,11.266690,12.883360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.642820,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.222298
-3.916674,11.266690,12.900030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.615840,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.807990
-3.900007,11.266690,12.916690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.588790,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.195440
-3.883341,11.266690,12.933360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.561680,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.341943
-3.866674,11.266690,12.950030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.534510,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.155831
-3.850007,11.266690,12.966690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.507280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.336492
-3.833341,11.266690,12.983360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.479990,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.379467
-3.816674,11.266690,13.000030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.452630,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.085896
-3.800007,11.266690,13.016690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.425220,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.169015
-3.783341,11.266690,13.033360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.397750,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.409930
-3.766674,11.266690,13.050030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.370210,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.468549
-3.750007,11.266690,13.066690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.342620,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.759608
-3.733340,11.266690,13.083360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.314980,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.009437
-3.716674,11.266690,13.100030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.287270,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.490793
-3.700007,11.266690,13.116690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.259510,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.682421
-3.683340,11.266690,13.133360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.231700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.004472
-3.666674,11.266690,13.150030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.203830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.908249
-3.650007,11.266690,13.166690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.175900,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.802526
-3.633340,11.266690,13.183360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.147920,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.483487
-3.616674,11.266690,13.200030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.119890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.302600
-3.600007,11.266690,13.216690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.091800,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.393536
-3.583340,11.266690,13.233360,0.000000,-1.000000,0.000000,0.000000,10.000000,20.063660,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.179849
-3.566673,11.266690,13.250030,0.000000,-1.000000,0.000000,0.000000,10.000000,20.035470,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.734030
-3.550007,11.266690,13.266690,0.000000,-1.000000,0.000000,0.000000,10.000000,20.007230,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.788828
-3.533340,11.266690,13.283360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.978940,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.422964
-3.516673,11.266690,13.300030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.950590,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.974213
-3.500007,11.266690,13.316690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.922200,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.366894
-3.483340,11.266690,13.333360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.893760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.701555
-3.466673,11.266690,13.350030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.865270,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.790380
-3.450006,11.266690,13.366690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.836730,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.949095
-3.433340,11.266690,13.383360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.808140,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.342743
-3.416673,11.266690,13.400030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.779500,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.710306
-3.400007,11.266690,13.416690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.750820,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.761421
-3.383340,11.266690,13.433360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.722090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.684848
-3.366673,11.266690,13.450030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.693320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.259181
-3.350006,11.266690,13.466690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.664500,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.695648
-3.333340,11.266690,13.483360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.635630,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.319753
-3.316673,11.266690,13.500030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.606720,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.140707
-3.300006,11.266690,13.516690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.577770,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.919027
-3.283339,11.266690,13.533360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.548770,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.133197
-3.266673,11.266690,13.550030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.519730,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.925467
-3.250006,11.266690,13.566690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.490640,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.517786
-3.233340,11.266690,13.583360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.461520,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.142342
-3.216673,11.266690,13.600030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.432350,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.427267
-3.200006,11.266690,13.616690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.403140,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.908808
-3.183339,11.266690,13.633360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.373890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.187383
-3.166673,11.266690,13.650030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.344590,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.819997
-3.150006,11.266690,13.666690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.315260,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.015234
-3.133339,11.266690,13.683360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.285890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.505013
-3.116672,11.266690,13.700030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.256470,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.413086
-3.100006,11.266690,13.716690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.227020,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.191677
-3.083339,11.266690,13.733360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.197530,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.667500
-3.066672,11.266690,13.750030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.168000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.051337
-3.050006,11.266690,13.766690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.138430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.897521
-3.033339,11.266690,13.783360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.108830,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.043763
-3.016672,11.266690,13.800030,0.000000,-1.000000,0.000000,0.000000,10.000000,19.079190,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.871424
-3.000006,11.266690,13.816690,0.000000,-1.000000,0.000000,0.000000,10.000000,19.049510,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.898713
-2.983339,11.266690,13.833360,0.000000,-1.000000,0.000000,0.000000,10.000000,19.019790,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.687701
-2.966672,11.266690,13.850030,0.000000,-1.000000,0.000000,0.000000,10.000000,18.990040,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.337217
-2.950006,11.266690,13.866690,0.000000,-1.000000,0.000000,0.000000,10.000000,18.960250,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.069298
-2.933339,11.266690,13.883360,0.000000,-1.000000,0.000000,0.000000,10.000000,18.930430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.551570
-2.916672,11.266690,13.900030,0.000000,-1.000000,0.000000,0.000000,10.000000,18.900570,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.506599
-2.900005,11.266690,13.916690,0.000000,-1.000000,0.000000,0.000000,10.000000,18.870680,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.262654
-2.883339,11.266690,13.933360,0.000000,-1.000000,0.000000,0.000000,10.000000,18.840750,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.740481
-2.866672,11.266690,13.950030,0.000000,-1.000000,0.000000,0.000000,10.000000,18.810790,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.658871
-2.850005,11.266690,13.966690,0.000000,-1.000000,0.000000,0.000000,10.000000,18.780790,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.803106
-2.833339,11.266690,13.983360,0.000000,-1.000000,0.000000,0.000000,10.000000,18.750760,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.912512
-2.816672,11.266690,14.000030,0.000000,-1.000000,0.000000,0.000000,10.000000,18.720700,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.034542
-2.800005,11.266690,14.016700,0.000000,-1.000000,0.000000,0.000000,10.000000,18.690610,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.745585
-2.783339,11.266690,14.033360,0.000000,-1.000000,0.000000,0.000000,10.000000,18.660480,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.577410
-2.766672,11.266690,14.050030,0.000000,-1.000000,0.000000,0.000000,10.000000,18.630320,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.847205
-2.750005,11.266690,14.066700,0.000000,-1.000000,0.000000,0.000000,10.000000,18.600130,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.811941
-2.733338,11.266690,14.083360,0.000000,-1.000000,0.000000,0.000000,10.000000,18.569910,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.532308
-2.716672,11.266690,14.100030,0.000000,-1.000000,0.000000,0.000000,10.000000,18.539660,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.288490
